x	y	z	contour type	sliceID	weight	time frame
60.256	-75.962	29.589	LAX_LV_ENDOCARDIAL	1	1.0	0
61.399	-76.927	28.648	LAX_LV_ENDOCARDIAL	1	1.0	0
61.302	-77.893	27.860	LAX_LV_ENDOCARDIAL	1	1.0	0
62.446	-78.859	26.920	LAX_LV_ENDOCARDIAL	1	1.0	0
62.349	-79.825	26.132	LAX_LV_ENDOCARDIAL	1	1.0	0
63.493	-80.790	25.192	LAX_LV_ENDOCARDIAL	1	1.0	0
63.396	-81.756	24.404	LAX_LV_ENDOCARDIAL	1	1.0	0
64.539	-82.722	23.464	LAX_LV_ENDOCARDIAL	1	1.0	0
64.442	-83.688	22.676	LAX_LV_ENDOCARDIAL	1	1.0	0
64.345	-84.653	21.889	LAX_LV_ENDOCARDIAL	1	1.0	0
65.489	-85.619	20.948	LAX_LV_ENDOCARDIAL	1	1.0	0
65.392	-86.585	20.160	LAX_LV_ENDOCARDIAL	1	1.0	0
66.536	-87.551	19.220	LAX_LV_ENDOCARDIAL	1	1.0	0
66.439	-88.516	18.432	LAX_LV_ENDOCARDIAL	1	1.0	0
67.582	-89.482	17.492	LAX_LV_ENDOCARDIAL	1	1.0	0
67.485	-90.448	16.704	LAX_LV_ENDOCARDIAL	1	1.0	0
68.629	-91.414	15.764	LAX_LV_ENDOCARDIAL	1	1.0	0
68.532	-92.379	14.976	LAX_LV_ENDOCARDIAL	1	1.0	0
68.435	-93.345	14.188	LAX_LV_ENDOCARDIAL	1	1.0	0
69.579	-94.311	13.248	LAX_LV_ENDOCARDIAL	1	1.0	0
69.482	-95.277	12.460	LAX_LV_ENDOCARDIAL	1	1.0	0
70.625	-96.243	11.520	LAX_LV_ENDOCARDIAL	1	1.0	0
70.528	-97.208	10.732	LAX_LV_ENDOCARDIAL	1	1.0	0
70.431	-98.174	9.945	LAX_LV_ENDOCARDIAL	1	1.0	0
71.575	-99.140	9.004	LAX_LV_ENDOCARDIAL	1	1.0	0
72.719	-100.106	8.064	LAX_LV_ENDOCARDIAL	1	1.0	0
73.862	-101.071	7.123	LAX_LV_ENDOCARDIAL	1	1.0	0
75.006	-102.037	6.183	LAX_LV_ENDOCARDIAL	1	1.0	0
76.150	-103.003	5.242	LAX_LV_ENDOCARDIAL	1	1.0	0
77.390	-103.003	5.090	LAX_LV_ENDOCARDIAL	1	1.0	0
78.534	-103.968	4.149	LAX_LV_ENDOCARDIAL	1	1.0	0
79.775	-103.968	3.997	LAX_LV_ENDOCARDIAL	1	1.0	0
80.918	-104.934	3.056	LAX_LV_ENDOCARDIAL	1	1.0	0
82.159	-104.934	2.903	LAX_LV_ENDOCARDIAL	1	1.0	0
83.302	-105.900	1.963	LAX_LV_ENDOCARDIAL	1	1.0	0
84.543	-105.900	1.810	LAX_LV_ENDOCARDIAL	1	1.0	0
85.687	-106.866	0.870	LAX_LV_ENDOCARDIAL	1	1.0	0
86.927	-106.866	0.717	LAX_LV_ENDOCARDIAL	1	1.0	0
88.071	-107.831	-0.224	LAX_LV_ENDOCARDIAL	1	1.0	0
89.312	-107.831	-0.376	LAX_LV_ENDOCARDIAL	1	1.0	0
90.649	-106.866	0.259	LAX_LV_ENDOCARDIAL	1	1.0	0
91.890	-106.866	0.106	LAX_LV_ENDOCARDIAL	1	1.0	0
93.130	-106.866	-0.047	LAX_LV_ENDOCARDIAL	1	1.0	0
94.371	-106.866	-0.200	LAX_LV_ENDOCARDIAL	1	1.0	0
95.709	-105.900	0.435	LAX_LV_ENDOCARDIAL	1	1.0	0
96.949	-105.900	0.283	LAX_LV_ENDOCARDIAL	1	1.0	0
98.190	-105.900	0.130	LAX_LV_ENDOCARDIAL	1	1.0	0
99.528	-104.934	0.765	LAX_LV_ENDOCARDIAL	1	1.0	0
100.865	-103.968	1.400	LAX_LV_ENDOCARDIAL	1	1.0	0
102.203	-103.003	2.034	LAX_LV_ENDOCARDIAL	1	1.0	0
103.540	-102.037	2.670	LAX_LV_ENDOCARDIAL	1	1.0	0
103.638	-101.071	3.457	LAX_LV_ENDOCARDIAL	1	1.0	0
104.975	-100.106	4.092	LAX_LV_ENDOCARDIAL	1	1.0	0
105.072	-99.140	4.880	LAX_LV_ENDOCARDIAL	1	1.0	0
106.410	-98.174	5.515	LAX_LV_ENDOCARDIAL	1	1.0	0
106.507	-97.208	6.302	LAX_LV_ENDOCARDIAL	1	1.0	0
106.604	-96.243	7.090	LAX_LV_ENDOCARDIAL	1	1.0	0
106.701	-95.277	7.878	LAX_LV_ENDOCARDIAL	1	1.0	0
106.798	-94.311	8.665	LAX_LV_ENDOCARDIAL	1	1.0	0
108.135	-93.345	9.300	LAX_LV_ENDOCARDIAL	1	1.0	0
108.232	-92.379	10.088	LAX_LV_ENDOCARDIAL	1	1.0	0
108.329	-91.414	10.876	LAX_LV_ENDOCARDIAL	1	1.0	0
109.667	-90.448	11.511	LAX_LV_ENDOCARDIAL	1	1.0	0
109.764	-89.482	12.298	LAX_LV_ENDOCARDIAL	1	1.0	0
109.861	-88.516	13.086	LAX_LV_ENDOCARDIAL	1	1.0	0
109.958	-87.551	13.873	LAX_LV_ENDOCARDIAL	1	1.0	0
110.055	-86.585	14.661	LAX_LV_ENDOCARDIAL	1	1.0	0
111.392	-85.619	15.296	LAX_LV_ENDOCARDIAL	1	1.0	0
111.489	-84.653	16.084	LAX_LV_ENDOCARDIAL	1	1.0	0
111.586	-83.688	16.871	LAX_LV_ENDOCARDIAL	1	1.0	0
111.683	-82.722	17.659	LAX_LV_ENDOCARDIAL	1	1.0	0
111.780	-81.756	18.447	LAX_LV_ENDOCARDIAL	1	1.0	0
111.877	-80.790	19.234	LAX_LV_ENDOCARDIAL	1	1.0	0
111.974	-79.825	20.022	LAX_LV_ENDOCARDIAL	1	1.0	0
112.071	-78.859	20.810	LAX_LV_ENDOCARDIAL	1	1.0	0
112.168	-77.893	21.598	LAX_LV_ENDOCARDIAL	1	1.0	0
112.265	-76.927	22.385	LAX_LV_ENDOCARDIAL	1	1.0	0
111.122	-75.962	23.326	LAX_LV_ENDOCARDIAL	1	1.0	0
111.219	-74.996	24.113	LAX_LV_ENDOCARDIAL	1	1.0	0
111.316	-74.030	24.901	LAX_LV_ENDOCARDIAL	1	1.0	0
111.413	-73.064	25.689	LAX_LV_ENDOCARDIAL	1	1.0	0
111.510	-72.099	26.476	LAX_LV_ENDOCARDIAL	1	1.0	0
110.366	-71.133	27.417	LAX_LV_ENDOCARDIAL	1	1.0	0
110.463	-70.167	28.204	LAX_LV_ENDOCARDIAL	1	1.0	0
110.560	-69.202	28.992	LAX_LV_ENDOCARDIAL	1	1.0	0
110.657	-68.236	29.780	LAX_LV_ENDOCARDIAL	1	1.0	0
110.754	-67.270	30.567	LAX_LV_ENDOCARDIAL	1	1.0	0
110.851	-66.304	31.355	LAX_LV_ENDOCARDIAL	1	1.0	0
109.707	-65.339	32.295	LAX_LV_ENDOCARDIAL	1	1.0	0
109.804	-64.373	33.083	LAX_LV_ENDOCARDIAL	1	1.0	0
109.901	-63.407	33.871	LAX_LV_ENDOCARDIAL	1	1.0	0
108.757	-62.441	34.811	LAX_LV_ENDOCARDIAL	1	1.0	0
108.855	-61.476	35.599	LAX_LV_ENDOCARDIAL	1	1.0	0
107.711	-60.510	36.539	LAX_LV_ENDOCARDIAL	1	1.0	0
107.808	-59.544	37.327	LAX_LV_ENDOCARDIAL	1	1.0	0
106.664	-58.578	38.267	LAX_LV_ENDOCARDIAL	1	1.0	0
106.761	-57.613	39.055	LAX_LV_ENDOCARDIAL	1	1.0	0
106.858	-56.647	39.843	LAX_LV_ENDOCARDIAL	1	1.0	0
106.955	-55.681	40.630	LAX_LV_ENDOCARDIAL	1	1.0	0
105.811	-54.715	41.571	LAX_LV_ENDOCARDIAL	1	1.0	0
105.909	-53.750	42.359	LAX_LV_ENDOCARDIAL	1	1.0	0
106.005	-52.784	43.146	LAX_LV_ENDOCARDIAL	1	1.0	0
104.862	-51.818	44.087	LAX_LV_ENDOCARDIAL	1	1.0	0
104.959	-50.852	44.874	LAX_LV_ENDOCARDIAL	1	1.0	0
105.056	-49.887	45.662	LAX_LV_ENDOCARDIAL	1	1.0	0
103.912	-48.921	46.602	LAX_LV_ENDOCARDIAL	1	1.0	0
104.009	-47.955	47.390	LAX_LV_ENDOCARDIAL	1	1.0	0
104.106	-46.989	48.178	LAX_LV_ENDOCARDIAL	1	1.0	0
102.963	-46.024	49.118	LAX_LV_ENDOCARDIAL	1	1.0	0
103.059	-45.058	49.906	LAX_LV_ENDOCARDIAL	1	1.0	0
101.916	-44.092	50.846	LAX_LV_ENDOCARDIAL	1	1.0	0
102.013	-43.126	51.634	LAX_LV_ENDOCARDIAL	1	1.0	0
100.869	-42.161	52.574	LAX_LV_ENDOCARDIAL	1	1.0	0
100.966	-41.195	53.362	LAX_LV_ENDOCARDIAL	1	1.0	0
99.823	-40.229	54.303	LAX_LV_ENDOCARDIAL	1	1.0	0
98.679	-39.263	55.243	LAX_LV_ENDOCARDIAL	1	1.0	0
97.535	-38.298	56.183	LAX_LV_ENDOCARDIAL	1	1.0	0
96.392	-37.332	57.124	LAX_LV_ENDOCARDIAL	1	1.0	0
95.151	-37.332	57.277	LAX_LV_ENDOCARDIAL	1	1.0	0
94.007	-36.366	58.217	LAX_LV_ENDOCARDIAL	1	1.0	0
92.864	-35.400	59.157	LAX_LV_ENDOCARDIAL	1	1.0	0
91.720	-34.435	60.098	LAX_LV_ENDOCARDIAL	1	1.0	0
90.576	-33.469	61.038	LAX_LV_ENDOCARDIAL	1	1.0	0
90.673	-32.503	61.826	LAX_LV_ENDOCARDIAL	1	1.0	0
89.530	-31.537	62.766	LAX_LV_ENDOCARDIAL	1	1.0	0
88.386	-30.572	63.707	LAX_LV_ENDOCARDIAL	1	1.0	0
88.483	-29.606	64.495	LAX_LV_ENDOCARDIAL	1	1.0	0
87.339	-28.640	65.435	LAX_LV_ENDOCARDIAL	1	1.0	0
86.196	-27.674	66.375	LAX_LV_ENDOCARDIAL	1	1.0	0
85.052	-26.709	67.316	LAX_LV_ENDOCARDIAL	1	1.0	0
83.908	-25.743	68.256	LAX_LV_ENDOCARDIAL	1	1.0	0
82.668	-25.743	68.409	LAX_LV_ENDOCARDIAL	1	1.0	0
81.524	-24.777	69.349	LAX_LV_ENDOCARDIAL	1	1.0	0
80.380	-23.811	70.290	LAX_LV_ENDOCARDIAL	1	1.0	0
79.140	-23.811	70.443	LAX_LV_ENDOCARDIAL	1	1.0	0
77.996	-22.846	71.383	LAX_LV_ENDOCARDIAL	1	1.0	0
76.756	-22.846	71.536	LAX_LV_ENDOCARDIAL	1	1.0	0
75.515	-22.846	71.689	LAX_LV_ENDOCARDIAL	1	1.0	0
74.371	-21.880	72.629	LAX_LV_ENDOCARDIAL	1	1.0	0
73.131	-21.880	72.782	LAX_LV_ENDOCARDIAL	1	1.0	0
76.194	-16.085	77.202	LAX_LV_EPICARDIAL	1	1.0	0
76.194	-16.085	77.202	LAX_LV_EPICARDIAL	1	1.0	0
74.953	-16.085	77.355	LAX_LV_EPICARDIAL	1	1.0	0
73.713	-16.085	77.508	LAX_LV_EPICARDIAL	1	1.0	0
72.472	-16.085	77.660	LAX_LV_EPICARDIAL	1	1.0	0
71.231	-16.085	77.813	LAX_LV_EPICARDIAL	1	1.0	0
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	0
68.750	-16.085	78.119	LAX_LV_EPICARDIAL	1	1.0	0
67.412	-17.051	77.484	LAX_LV_EPICARDIAL	1	1.0	0
66.172	-17.051	77.637	LAX_LV_EPICARDIAL	1	1.0	0
64.931	-17.051	77.789	LAX_LV_EPICARDIAL	1	1.0	0
63.594	-18.017	77.154	LAX_LV_EPICARDIAL	1	1.0	0
62.256	-18.983	76.519	LAX_LV_EPICARDIAL	1	1.0	0
60.918	-19.948	75.885	LAX_LV_EPICARDIAL	1	1.0	0
29.280	-50.852	54.193	LAX_LV_EPICARDIAL	1	1.0	0
27.943	-51.818	53.558	LAX_LV_EPICARDIAL	1	1.0	0
27.846	-52.784	52.770	LAX_LV_EPICARDIAL	1	1.0	0
26.508	-53.750	52.135	LAX_LV_EPICARDIAL	1	1.0	0
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	0
27.555	-55.681	50.407	LAX_LV_EPICARDIAL	1	1.0	0
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	0
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	0
27.264	-58.578	48.044	LAX_LV_EPICARDIAL	1	1.0	0
27.167	-59.544	47.256	LAX_LV_EPICARDIAL	1	1.0	0
27.070	-60.510	46.469	LAX_LV_EPICARDIAL	1	1.0	0
26.973	-61.476	45.681	LAX_LV_EPICARDIAL	1	1.0	0
28.116	-62.441	44.740	LAX_LV_EPICARDIAL	1	1.0	0
28.020	-63.407	43.953	LAX_LV_EPICARDIAL	1	1.0	0
29.163	-64.373	43.012	LAX_LV_EPICARDIAL	1	1.0	0
29.066	-65.339	42.225	LAX_LV_EPICARDIAL	1	1.0	0
30.210	-66.304	41.284	LAX_LV_EPICARDIAL	1	1.0	0
31.354	-67.270	40.344	LAX_LV_EPICARDIAL	1	1.0	0
32.497	-68.236	39.403	LAX_LV_EPICARDIAL	1	1.0	0
32.400	-69.202	38.616	LAX_LV_EPICARDIAL	1	1.0	0
33.544	-70.167	37.675	LAX_LV_EPICARDIAL	1	1.0	0
34.687	-71.133	36.735	LAX_LV_EPICARDIAL	1	1.0	0
35.831	-72.099	35.794	LAX_LV_EPICARDIAL	1	1.0	0
36.975	-73.064	34.854	LAX_LV_EPICARDIAL	1	1.0	0
38.118	-74.030	33.914	LAX_LV_EPICARDIAL	1	1.0	0
38.021	-74.996	33.126	LAX_LV_EPICARDIAL	1	1.0	0
39.165	-75.962	32.185	LAX_LV_EPICARDIAL	1	1.0	0
40.309	-76.927	31.245	LAX_LV_EPICARDIAL	1	1.0	0
41.452	-77.893	30.305	LAX_LV_EPICARDIAL	1	1.0	0
42.596	-78.859	29.364	LAX_LV_EPICARDIAL	1	1.0	0
43.740	-79.825	28.424	LAX_LV_EPICARDIAL	1	1.0	0
44.883	-80.790	27.483	LAX_LV_EPICARDIAL	1	1.0	0
46.027	-81.756	26.543	LAX_LV_EPICARDIAL	1	1.0	0
47.171	-82.722	25.602	LAX_LV_EPICARDIAL	1	1.0	0
48.314	-83.688	24.662	LAX_LV_EPICARDIAL	1	1.0	0
49.458	-84.653	23.722	LAX_LV_EPICARDIAL	1	1.0	0
50.602	-85.619	22.781	LAX_LV_EPICARDIAL	1	1.0	0
51.745	-86.585	21.841	LAX_LV_EPICARDIAL	1	1.0	0
52.889	-87.551	20.900	LAX_LV_EPICARDIAL	1	1.0	0
54.032	-88.516	19.960	LAX_LV_EPICARDIAL	1	1.0	0
55.176	-89.482	19.020	LAX_LV_EPICARDIAL	1	1.0	0
56.320	-90.448	18.079	LAX_LV_EPICARDIAL	1	1.0	0
56.223	-91.414	17.291	LAX_LV_EPICARDIAL	1	1.0	0
57.366	-92.379	16.351	LAX_LV_EPICARDIAL	1	1.0	0
58.510	-93.345	15.411	LAX_LV_EPICARDIAL	1	1.0	0
59.654	-94.311	14.470	LAX_LV_EPICARDIAL	1	1.0	0
60.797	-95.277	13.530	LAX_LV_EPICARDIAL	1	1.0	0
61.941	-96.243	12.589	LAX_LV_EPICARDIAL	1	1.0	0
63.085	-97.208	11.649	LAX_LV_EPICARDIAL	1	1.0	0
64.228	-98.174	10.708	LAX_LV_EPICARDIAL	1	1.0	0
65.372	-99.140	9.768	LAX_LV_EPICARDIAL	1	1.0	0
66.516	-100.106	8.828	LAX_LV_EPICARDIAL	1	1.0	0
67.659	-101.071	7.887	LAX_LV_EPICARDIAL	1	1.0	0
68.803	-102.037	6.947	LAX_LV_EPICARDIAL	1	1.0	0
69.947	-103.003	6.006	LAX_LV_EPICARDIAL	1	1.0	0
71.090	-103.968	5.066	LAX_LV_EPICARDIAL	1	1.0	0
72.331	-103.968	4.913	LAX_LV_EPICARDIAL	1	1.0	0
73.474	-104.934	3.973	LAX_LV_EPICARDIAL	1	1.0	0
74.618	-105.900	3.032	LAX_LV_EPICARDIAL	1	1.0	0
75.762	-106.866	2.092	LAX_LV_EPICARDIAL	1	1.0	0
77.002	-106.866	1.939	LAX_LV_EPICARDIAL	1	1.0	0
78.146	-107.831	0.999	LAX_LV_EPICARDIAL	1	1.0	0
79.387	-107.831	0.846	LAX_LV_EPICARDIAL	1	1.0	0
80.530	-108.797	-0.095	LAX_LV_EPICARDIAL	1	1.0	0
81.771	-108.797	-0.247	LAX_LV_EPICARDIAL	1	1.0	0
82.915	-109.763	-1.188	LAX_LV_EPICARDIAL	1	1.0	0
84.155	-109.763	-1.341	LAX_LV_EPICARDIAL	1	1.0	0
85.299	-110.729	-2.281	LAX_LV_EPICARDIAL	1	1.0	0
86.539	-110.729	-2.434	LAX_LV_EPICARDIAL	1	1.0	0
87.780	-110.729	-2.587	LAX_LV_EPICARDIAL	1	1.0	0
89.021	-110.729	-2.739	LAX_LV_EPICARDIAL	1	1.0	0
90.261	-110.729	-2.892	LAX_LV_EPICARDIAL	1	1.0	0
91.502	-110.729	-3.045	LAX_LV_EPICARDIAL	1	1.0	0
92.743	-110.729	-3.197	LAX_LV_EPICARDIAL	1	1.0	0
93.983	-110.729	-3.350	LAX_LV_EPICARDIAL	1	1.0	0
95.321	-109.763	-2.715	LAX_LV_EPICARDIAL	1	1.0	0
96.561	-109.763	-2.868	LAX_LV_EPICARDIAL	1	1.0	0
97.899	-108.797	-2.233	LAX_LV_EPICARDIAL	1	1.0	0
99.140	-108.797	-2.386	LAX_LV_EPICARDIAL	1	1.0	0
100.380	-108.797	-2.539	LAX_LV_EPICARDIAL	1	1.0	0
101.718	-107.831	-1.904	LAX_LV_EPICARDIAL	1	1.0	0
102.959	-107.831	-2.057	LAX_LV_EPICARDIAL	1	1.0	0
104.296	-106.866	-1.422	LAX_LV_EPICARDIAL	1	1.0	0
105.634	-105.900	-0.787	LAX_LV_EPICARDIAL	1	1.0	0
106.971	-104.934	-0.152	LAX_LV_EPICARDIAL	1	1.0	0
108.212	-104.934	-0.305	LAX_LV_EPICARDIAL	1	1.0	0
109.550	-103.968	0.330	LAX_LV_EPICARDIAL	1	1.0	0
110.887	-103.003	0.965	LAX_LV_EPICARDIAL	1	1.0	0
110.984	-102.037	1.753	LAX_LV_EPICARDIAL	1	1.0	0
112.322	-101.071	2.388	LAX_LV_EPICARDIAL	1	1.0	0
113.659	-100.106	3.023	LAX_LV_EPICARDIAL	1	1.0	0
113.757	-99.140	3.810	LAX_LV_EPICARDIAL	1	1.0	0
113.853	-98.174	4.598	LAX_LV_EPICARDIAL	1	1.0	0
115.191	-97.208	5.233	LAX_LV_EPICARDIAL	1	1.0	0
115.288	-96.243	6.021	LAX_LV_EPICARDIAL	1	1.0	0
115.385	-95.277	6.808	LAX_LV_EPICARDIAL	1	1.0	0
116.723	-94.311	7.443	LAX_LV_EPICARDIAL	1	1.0	0
116.820	-93.345	8.231	LAX_LV_EPICARDIAL	1	1.0	0
116.917	-92.379	9.019	LAX_LV_EPICARDIAL	1	1.0	0
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	0
117.111	-90.448	10.594	LAX_LV_EPICARDIAL	1	1.0	0
117.208	-89.482	11.382	LAX_LV_EPICARDIAL	1	1.0	0
117.305	-88.516	12.169	LAX_LV_EPICARDIAL	1	1.0	0
117.402	-87.551	12.957	LAX_LV_EPICARDIAL	1	1.0	0
117.499	-86.585	13.745	LAX_LV_EPICARDIAL	1	1.0	0
118.836	-85.619	14.380	LAX_LV_EPICARDIAL	1	1.0	0
118.933	-84.653	15.167	LAX_LV_EPICARDIAL	1	1.0	0
119.030	-83.688	15.955	LAX_LV_EPICARDIAL	1	1.0	0
119.127	-82.722	16.743	LAX_LV_EPICARDIAL	1	1.0	0
119.224	-81.756	17.530	LAX_LV_EPICARDIAL	1	1.0	0
119.321	-80.790	18.318	LAX_LV_EPICARDIAL	1	1.0	0
119.418	-79.825	19.106	LAX_LV_EPICARDIAL	1	1.0	0
118.275	-78.859	20.046	LAX_LV_EPICARDIAL	1	1.0	0
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	0
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	0
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	0
118.662	-74.996	23.197	LAX_LV_EPICARDIAL	1	1.0	0
118.759	-74.030	23.984	LAX_LV_EPICARDIAL	1	1.0	0
118.856	-73.064	24.772	LAX_LV_EPICARDIAL	1	1.0	0
118.953	-72.099	25.560	LAX_LV_EPICARDIAL	1	1.0	0
119.050	-71.133	26.347	LAX_LV_EPICARDIAL	1	1.0	0
117.907	-70.167	27.288	LAX_LV_EPICARDIAL	1	1.0	0
118.004	-69.202	28.076	LAX_LV_EPICARDIAL	1	1.0	0
118.101	-68.236	28.863	LAX_LV_EPICARDIAL	1	1.0	0
116.957	-67.270	29.804	LAX_LV_EPICARDIAL	1	1.0	0
117.054	-66.304	30.591	LAX_LV_EPICARDIAL	1	1.0	0
117.151	-65.339	31.379	LAX_LV_EPICARDIAL	1	1.0	0
117.248	-64.373	32.167	LAX_LV_EPICARDIAL	1	1.0	0
116.104	-63.407	33.107	LAX_LV_EPICARDIAL	1	1.0	0
116.201	-62.441	33.895	LAX_LV_EPICARDIAL	1	1.0	0
116.298	-61.476	34.682	LAX_LV_EPICARDIAL	1	1.0	0
116.395	-60.510	35.470	LAX_LV_EPICARDIAL	1	1.0	0
115.252	-59.544	36.410	LAX_LV_EPICARDIAL	1	1.0	0
115.349	-58.578	37.198	LAX_LV_EPICARDIAL	1	1.0	0
115.446	-57.613	37.986	LAX_LV_EPICARDIAL	1	1.0	0
115.543	-56.647	38.773	LAX_LV_EPICARDIAL	1	1.0	0
114.399	-55.681	39.714	LAX_LV_EPICARDIAL	1	1.0	0
114.496	-54.715	40.502	LAX_LV_EPICARDIAL	1	1.0	0
113.352	-53.750	41.442	LAX_LV_EPICARDIAL	1	1.0	0
113.449	-52.784	42.230	LAX_LV_EPICARDIAL	1	1.0	0
113.546	-51.818	43.017	LAX_LV_EPICARDIAL	1	1.0	0
112.403	-50.852	43.958	LAX_LV_EPICARDIAL	1	1.0	0
112.500	-49.887	44.745	LAX_LV_EPICARDIAL	1	1.0	0
112.597	-48.921	45.533	LAX_LV_EPICARDIAL	1	1.0	0
111.453	-47.955	46.474	LAX_LV_EPICARDIAL	1	1.0	0
111.550	-46.989	47.261	LAX_LV_EPICARDIAL	1	1.0	0
110.406	-46.024	48.202	LAX_LV_EPICARDIAL	1	1.0	0
110.503	-45.058	48.989	LAX_LV_EPICARDIAL	1	1.0	0
110.600	-44.092	49.777	LAX_LV_EPICARDIAL	1	1.0	0
109.457	-43.126	50.717	LAX_LV_EPICARDIAL	1	1.0	0
109.554	-42.161	51.505	LAX_LV_EPICARDIAL	1	1.0	0
108.410	-41.195	52.446	LAX_LV_EPICARDIAL	1	1.0	0
108.507	-40.229	53.233	LAX_LV_EPICARDIAL	1	1.0	0
107.363	-39.263	54.174	LAX_LV_EPICARDIAL	1	1.0	0
106.220	-38.298	55.114	LAX_LV_EPICARDIAL	1	1.0	0
106.317	-37.332	55.902	LAX_LV_EPICARDIAL	1	1.0	0
105.173	-36.366	56.842	LAX_LV_EPICARDIAL	1	1.0	0
104.029	-35.400	57.783	LAX_LV_EPICARDIAL	1	1.0	0
102.886	-34.435	58.723	LAX_LV_EPICARDIAL	1	1.0	0
101.742	-33.469	59.663	LAX_LV_EPICARDIAL	1	1.0	0
100.598	-32.503	60.604	LAX_LV_EPICARDIAL	1	1.0	0
100.695	-31.537	61.392	LAX_LV_EPICARDIAL	1	1.0	0
99.552	-30.572	62.332	LAX_LV_EPICARDIAL	1	1.0	0
98.408	-29.606	63.272	LAX_LV_EPICARDIAL	1	1.0	0
97.264	-28.640	64.213	LAX_LV_EPICARDIAL	1	1.0	0
96.121	-27.674	65.153	LAX_LV_EPICARDIAL	1	1.0	0
